name,time,value,timeout,delta_time
angle,1780512777597386482,-2.0299999713897705,0,0.009999942034482956
angle,1780512777607386801,-2.0299999713897705,0,0.009999942034482956
angle,1780512777617387084,-2.0299999713897705,0,0.009999983943998814
angle,1780512777627387495,-2.0299999713897705,0,0.009999950416386127
angle,1780512777637387623,-2.0299999713897705,0,0.009999928995966911
angle,1780512777647387814,-2.0299999713897705,0,0.009999971836805344
angle,1780512777657388392,-2.0299999713897705,0,0.009999941103160381
angle,1780512777667388532,-2.0299999713897705,0,0.009999940171837807
angle,1780512777677388659,-2.0299999713897705,0,0.009999957866966724
angle,1780512777687389112,-2.0299999713897705,0,0.00999999139457941
angle,1780512777697389279,-2.0299999713897705,0,0.009999950416386127
angle,1780512777707389607,-2.0299999713897705,0,0.009999973699450493
angle,1780512777717389761,-2.0299999713897705,0,0.009999952279031277
angle,1780512777727390004,-2.0299999713897705,0,0.009999988600611687
angle,1780512777737390400,-2.0299999713897705,0,0.009999996051192284
angle,1780512777747390781,-2.0299999713897705,0,0.009999953210353851
angle,1780512777757390948,-2.0299999713897705,0,0.009999970905482769
angle,1780512777767391134,-2.0299999713897705,0,0.00999998115003109
angle,1780512777777391538,-2.0299999713897705,0,0.009999960660934448
angle,1780512777787391680,-2.0299999713897705,0,0.009999971836805344
angle,1780512777797391892,-2.0299999713897705,0,0.009999978356063366
angle,1780512777807393209,-2.0299999713897705,0,0.009999996051192284
angle,1780512777817392426,-2.0299999713897705,0,0.009999936446547508
angle,1780512777827392723,-2.0299999713897705,0,0.009999942034482956
angle,1780512777837392891,-2.0299999713897705,0,0.009999971836805344
angle,1780512777847393217,-2.0299999713897705,0,0.009999996051192284
angle,1780512777857393538,-2.0299999713897705,0,0.009999978356063366
angle,1780512777867393934,-2.0299999713897705,0,0.01000000536441803
angle,1780512777877393972,-2.0299999713897705,0,0.009999929927289486
angle,1780512777887394810,-2.0299999713897705,0,0.009999996982514858
angle,1780512777897394429,-2.0299999713897705,0,0.009999966248869896
angle,1780512777907395137,-2.0299999713897705,0,0.009999966248869896
angle,1780512777917395045,-2.0299999713897705,0,0.009999960660934448
angle,1780512777927395360,-2.0299999713897705,0,0.010000004433095455
angle,1780512777937395587,-2.0299999713897705,0,0.00999999139457941
angle,1780512777947395693,-2.0299999713897705,0,0.009999947622418404
angle,1780512777957395980,-2.0299999713897705,0,0.00999998115003109
angle,1780512777967396235,-2.0299999713897705,0,0.009999960660934448
angle,1780512777977399287,-2.0299999713897705,0,0.009999939240515232
angle,1780512777987398684,-2.0299999713897705,0,0.009999404661357403
angle,1780512777997397830,-2.0299999713897705,0,0.009999857284128666
angle,1780512778007397575,-2.0299999713897705,0,0.010000000707805157
angle,1780512778017399238,-2.0299999713897705,0,0.009999940171837807
angle,1780512778027397893,-2.0299999713897705,0,0.009999901056289673
angle,1780512778037398193,-2.0299999713897705,0,0.009999937377870083
angle,1780512778047398375,-2.0299999713897705,0,0.009999955072999
angle,1780512778057398952,-2.0299999713897705,0,0.009999992325901985
angle,1780512778067399114,-2.0299999713897705,0,0.009999963454902172
angle,1780512778077399156,-2.0299999713897705,0,0.009999939240515232
angle,1780512778087399537,-2.0299999713897705,0,0.009999958798289299
angle,1780512778097400854,-2.0299999713897705,0,0.009999937377870083
angle,1780512778107399903,-2.0299999713897705,0,0.009999974630773067
angle,1780512778117400166,-2.0299999713897705,0,0.009999941103160381
angle,1780512778127400440,-2.0299999713897705,0,0.009999972768127918
angle,1780512778137401095,-2.0299999713897705,0,0.010000000707805157
angle,1780512778147401381,-2.0299999713897705,0,0.009999925270676613
angle,1780512778157401252,-2.0299999713897705,0,0.009999970905482769
angle,1780512778167401964,-2.0299999713897705,0,0.010000007227063179
angle,1780512778177401801,-2.0299999713897705,0,0.009999995119869709
angle,1780512778187402612,-2.0299999713897705,0,0.009999938309192657
angle,1780512778197402402,-2.0299999713897705,0,0.009999986737966537
angle,1780512778207402520,-2.0299999713897705,0,0.009999984875321388
angle,1780512778217402893,-2.0299999713897705,0,0.009999975562095642
angle,1780512778227403137,-2.0299999713897705,0,0.009999992325901985
angle,1780512778237403854,-2.0299999713897705,0,0.009999977424740791
angle,1780512778247403593,-2.0299999713897705,0,0.00999996718019247
angle,1780512778257403959,-2.0299999713897705,0,0.010000002570450306
angle,1780512778267404308,-2.0299999713897705,0,0.009999950416386127
angle,1780512778277404837,-2.0299999713897705,0,0.00999996718019247
angle,1780512778287404955,-2.0299999713897705,0,0.009999940171837807
angle,1780512778297404863,-2.0299999713897705,0,0.00999994296580553
angle,1780512778307405042,-2.0299999713897705,0,0.009999988600611687
angle,1780512778317405487,-2.0299999713897705,0,0.00999996718019247
angle,1780512778327405774,-2.0299999713897705,0,0.009999961592257023
angle,1780512778337405839,-2.0299999713897705,0,0.009999946691095829
