name,time,value,timeout,delta_time
angle,1780570134969459878,-0.000652375863865018,0,0.009998845867812634
angle,1780570135004379114,-0.000650681438855827,0,0.009999111294746399
angle,1780570135042173889,-0.000648986606393009,0,0.009999648667871952
angle,1780570135077770598,-0.000647291308268905,0,0.009999382309615612
angle,1780570135112662392,-0.000645595602691174,0,0.009999101981520653
angle,1780570135158242548,-0.000643899373244494,0,0.009999517351388931
angle,1780570135210507666,-0.000642202678136528,0,0.009999465197324753
angle,1780570135257798970,-0.000640505575574934,0,0.009999326430261135
angle,1780570135292888246,-0.000638808007352054,0,0.009999546222388744
angle,1780570135329852436,-0.000637109973467886,0,0.00999960582703352
angle,1780570135366377276,-0.000635411473922431,0,0.009999444708228111
angle,1780570135403720283,-0.00063371256692335,0,0.009999784640967846
angle,1780570135446917332,-0.000632013252470642,0,0.009999504312872887
angle,1780570135487073561,-0.000630313530564308,0,0.009999779984354973
angle,1780570135521843782,-0.000628613401204348,0,0.009999237954616547
angle,1780570135566976437,-0.000626912864390761,0,0.009999399073421955
angle,1780570135613219900,-0.000625212036538869,0,0.009999576956033707
angle,1780570135649626556,-0.000623510801233351,0,0.009999838657677174
angle,1780570135691504990,-0.000621809216681868,0,0.009999506175518036
angle,1780570135742048385,-0.00062010734109208,0,0.009999845176935196
angle,1780570135770648974,-0.000618405116256326,0,0.009999499656260014
angle,1780570135807623864,-0.000616702542174608,0,0.009999731555581093
angle,1780570135860457564,-0.000614999618846923,0,0.009998848661780357
angle,1780570135892989686,-0.000613296404480934,0,0.009999297559261322
angle,1780570135924624372,-0.00061159284086898,0,0.00999938603490591
angle,1780570135958160491,-0.000609889044426382,0,0.009999493137001991
angle,1780570135999254638,-0.000608184898737818,0,0.009998977184295654
angle,1780570136039992520,-0.00060648046201095,0,0.009999197907745838
angle,1780570136081057701,-0.000604775850661099,0,0.009999392554163933
angle,1780570136120287219,-0.000603070948272943,0,0.00999949686229229
angle,1780570136155718319,-0.000601365754846483,0,0.00999945867806673
angle,1780570136192225316,-0.00059966032858938,0,0.009999516420066357
angle,1780570136224267970,-0.000597954669501632,0,0.00999945867806673
angle,1780570136252007925,-0.000596248835790902,0,0.009999264031648636
angle,1780570136282836120,-0.000594542652834207,0,0.009999494068324566
