name,time,value,timeout,delta_time
angle,1780513931811205002,0.000987880397588015,0,0.009999891743063927
angle,1780513931842164495,0.000977966585196555,0,0.00999936368316412
angle,1780513931869393922,0.000968063715845346,0,0.009999632835388184
angle,1780513931903677407,0.000958171614911407,0,0.009999824687838554
angle,1780513931939082068,0.000948290573433042,0,0.009999481961131096
angle,1780513931975856513,0.000938420707825571,0,0.009999300353229046
angle,1780513932009890073,0.00092856225091964,0,0.009999468922615051
angle,1780513932036853091,0.000918715784791857,0,0.009999261237680912
angle,1780513932063100776,0.000908881309442222,0,0.009999752976000309
angle,1780513932095209320,0.000899059639777988,0,0.00999956764280796
angle,1780513932120312112,0.000889250950422138,0,0.009999137371778488
angle,1780513932150550600,0.000879455415997654,0,0.009999374859035015
angle,1780513932179166030,0.000869672803673893,0,0.009999479167163372
angle,1780513932206105869,0.00085990340448916,0,0.00999938789755106
angle,1780513932235399054,0.000850146810989827,0,0.00999946054071188
angle,1780513932262315695,0.000840402906760573,0,0.009999824687838554
angle,1780513932288220436,0.000830671517178416,0,0.009999467059969902
angle,1780513932323906740,0.000820952584035695,0,0.009999551810324192
angle,1780513932351896916,0.000811245874501765,0,0.009999401867389679
angle,1780513932383974280,0.000801551272161305,0,0.00999895203858614
angle,1780513932411923027,0.000791868893429637,0,0.009999669156968594
angle,1780513932445577960,0.000782198738306761,0,0.009999357163906097
angle,1780513932474758369,0.000772540806792676,0,0.009999267756938934
angle,1780513932508511680,0.000762895564548671,0,0.009999738074839115
angle,1780513932536902724,0.000753262836951762,0,0.00999897439032793
angle,1780513932563738156,0.000743642740417272,0,0.009999562054872513
angle,1780513932595102864,0.000734035740606487,0,0.009999419562518597
angle,1780513932625307764,0.000724441721104085,0,0.009999465197324753
angle,1780513932651648868,0.000714860507287085,0,0.009999491274356842
angle,1780513932683467527,0.000705292273778468,0,0.009999644011259079
angle,1780513932710683392,0.000695737195201218,0,0.009999179281294346
angle,1780513932742837473,0.000686194805894047,0,0.009999589994549751
angle,1780513932769891392,0.000676665280479938,0,0.009999305009841919
angle,1780513932806731727,0.000667148677166551,0,0.009999455884099007
angle,1780513932835098548,0.000657644646707922,0,0.009999382309615612
angle,1780513932861930223,0.000648153654765338,0,0.009999455884099007
angle,1780513932887819046,0.000638675352092832,0,0.009999100118875504
angle,1780513932915738004,0.00062920997152105,0,0.009999587200582027
angle,1780513932938657230,0.000619757571257651,0,0.009999641217291355
angle,1780513932970651125,0.000610318093094975,0,0.00999957975000143
angle,1780513932998019656,0.000600891537033021,0,0.009999553672969341
angle,1780513933022475161,0.000591477961279452,0,0.009999520145356655
angle,1780513933046132614,0.000582077133003622,0,0.009999486617743969
angle,1780513933070061186,0.000572689692489803,0,0.009999534115195274
angle,1780513933105390335,0.000563315174076706,0,0.009999684989452362
angle,1780513933134451362,0.000553953868802637,0,0.009999399073421955
angle,1780513933162271321,0.000544605776667595,0,0.009999092668294907
angle,1780513933194771813,0.000535270955879241,0,0.009999427013099194
angle,1780513933219846169,0.000525949522852898,0,0.009999440051615238
angle,1780513933250646781,0.000516641244757921,0,0.009999571368098259
angle,1780513933285102521,0.000507346238009632,0,0.009998992085456848
angle,1780513933317035096,0.000498064502608031,0,0.009999693371355534
angle,1780513933353611603,0.000488796038553119,0,0.009999694302678108
angle,1780513933390477098,0.000479540787637234,0,0.009999673813581467
angle,1780513933421356295,0.000470298662548885,0,0.009999237023293972
angle,1780513933451373232,0.000461069692391902,0,0.00999938603490591
angle,1780513933483761932,0.000451854051789269,0,0.009999634698033333
angle,1780513933520080512,0.000442651828052476,0,0.009999175556004047
angle,1780513933552235275,0.000433462817454711,0,0.009999571368098259
angle,1780513933579853917,0.000424287311034277,0,0.009998869150876999
angle,1780513933605521164,0.000415125192375854,0,0.009999495930969715
angle,1780513933637473025,0.000405976665206254,0,0.009999360889196396
angle,1780513933672754624,0.000396841525798663,0,0.009999439120292664
angle,1780513933710480281,0.000387720065191388,0,0.009999594651162624
angle,1780513933738962671,0.000378612021449953,0,0.009999076835811138
angle,1780513933766966157,0.000369517627405003,0,0.00999938603490591
angle,1780513933799457914,0.000360436679329723,0,0.009999439120292664
angle,1780513933835592682,0.000351369206327945,0,0.009999248199164867
angle,1780513933872278168,0.000342315383022651,0,0.009999399073421955
angle,1780513933898482899,0.000333274947479367,0,0.009999463334679604
angle,1780513933928222618,0.000324248132528737,0,0.009999279864132404
angle,1780513933964298182,0.000315234588924795,0,0.009999850764870644
angle,1780513933996504230,0.000306234782328829,0,0.009999316185712814
angle,1780513934030000759,0.000297248654533178,0,0.009999201633036137
angle,1780513934061241201,0.00028827614733018,0,0.009999457746744156
angle,1780513934088323894,0.000279317435342818,0,0.009999397210776806
