name,time,value,timeout,delta_time
angle,1780514080675243294,-0.000836348684970289,0,0.009999160654842854
angle,1780514080706863549,-0.000834338366985321,0,0.00999955739825964
angle,1780514080742324150,-0.000832327117677778,0,0.009999079629778862
angle,1780514080771531795,-0.000830314995255321,0,0.009999198839068413
angle,1780514080799873693,-0.000828302057925612,0,0.009999302215874195
angle,1780514080827732205,-0.000826288247480989,0,0.009999562054872513
angle,1780514080853301794,-0.000824273563921452,0,0.009999552741646767
angle,1780514080893618786,-0.000822258123662323,0,0.009999415837228298
angle,1780514080921306179,-0.000820241868495941,0,0.009999273344874382
angle,1780514080948026207,-0.000818224740214646,0,0.009999522008001804
angle,1780514080974825239,-0.00081620691344142,0,0.009998930618166924
angle,1780514081003075550,-0.00081418821355328,0,0.009999516420066357
angle,1780514081037783316,-0.000812168698757887,0,0.00999960582703352
angle,1780514081065547037,-0.000810148485470563,0,0.009999641217291355
angle,1780514081093115518,-0.000808127457275987,0,0.009999415837228298
angle,1780514081147697574,-0.000806105672381818,0,0.009999190457165241
angle,1780514081182136420,-0.000804083130788058,0,0.00999949499964714
angle,1780514081214463816,-0.000802059832494706,0,0.009999622590839863
angle,1780514081245130297,-0.000800035835709423,0,0.00999926682561636
angle,1780514081277767308,-0.000798011140432209,0,0.009999489411711693
angle,1780514081308297063,-0.000795985688455403,0,0.009999561123549938
angle,1780514081337958518,-0.000793959596194327,0,0.009999485686421394
angle,1780514081364727561,-0.00079193280544132,0,0.00999913178384304
angle,1780514081397371046,-0.000789905374404043,0,0.009999378584325314
angle,1780514081421829362,-0.000787877303082496,0,0.009998776949942112
angle,1780514081446545233,-0.000785848533269018,0,0.009999415837228298
angle,1780514081495630542,-0.000783819181378931,0,0.009999285452067852
angle,1780514081527576677,-0.000781789247412235,0,0.009999172762036324
angle,1780514081559578665,-0.000779758673161268,0,0.0099991699680686
angle,1780514081584257948,-0.000777727400418371,0,0.009999371133744717
angle,1780514081611587893,-0.000775695603806525,0,0.009998462162911892
angle,1780514081638684306,-0.00077366316691041,0,0.009999347850680351
angle,1780514081663176012,-0.000771630206145346,0,0.00999949499964714
angle,1780514081705210456,-0.000769596663303673,0,0.009999310597777367
angle,1780514081730800214,-0.000767562538385391,0,0.009999382309615612
angle,1780514081755259100,-0.0007655278313905,0,0.00999948289245367
angle,1780514081803870597,-0.000763492600526661,0,0.009999739937484264
angle,1780514081830443568,-0.000761456787586212,0,0.009999442845582962
angle,1780514081865110542,-0.000759420508984476,0,0.009999291971325874
angle,1780514081900390993,-0.000757383648306131,0,0.00999949499964714
angle,1780514081925984287,-0.000755346263758838,0,0.009999595582485199
angle,1780514081948900529,-0.000753308471757919,0,0.009999563917517662
angle,1780514081991709138,-0.000751270155888051,0,0.009999728761613369
angle,1780514082014549179,-0.000749231374356896,0,0.00999972503632307
angle,1780514082042779950,-0.000747192127164453,0,0.009999756701290607
angle,1780514082069866438,-0.000745152356103063,0,0.009999838657677174
angle,1780514082106299475,-0.000743112177588046,0,0.00999982375651598
angle,1780514082137333328,-0.000741071533411741,0,0.009999665431678295
angle,1780514082161437615,-0.000739030539989471,0,0.009999675676226616
angle,1780514082201924495,-0.000736989080905914,0,0.00999953132122755
angle,1780514082238098379,-0.000734947214368731,0,0.009999226778745651
angle,1780514082270934703,-0.000732904940377921,0,0.009999871253967285
angle,1780514082300256567,-0.000730862317141145,0,0.009999355301260948
angle,1780514082334856256,-0.000728819344658405,0,0.00999940000474453
angle,1780514082367032333,-0.000726775964722037,0,0.009999412111938
angle,1780514082397533941,-0.000724732293747365,0,0.009999645873904228
angle,1780514082431290923,-0.000722688273526728,0,0.009999874979257584
angle,1780514082463071860,-0.000720643904060125,0,0.009999475441873074
angle,1780514082499883301,-0.000718599243555218,0,0.009999660775065422
angle,1780514082527337742,-0.000716554233804345,0,0.009999741800129414
angle,1780514082558910721,-0.000714508933015168,0,0.009998741559684277
angle,1780514082595105127,-0.000712463282980025,0,0.00999931339174509
angle,1780514082621466906,-0.000710417400114238,0,0.009999423287808895
angle,1780514082646543526,-0.000708371284417808,0,0.00999919231981039
angle,1780514082680655553,-0.000706324819475412,0,0.009999606758356094
angle,1780514082707797660,-0.000704278179910034,0,0.009999323636293411
angle,1780514082747367802,-0.000702231249306351,0,0.009999015368521214
angle,1780514082777183887,-0.000700184085872024,0,0.009999590925872326
angle,1780514082802820625,-0.000698136689607054,0,0.009999338537454605
angle,1780514082848140679,-0.00069608906051144,0,0.009999323636293411
angle,1780514082879934107,-0.000694041315000504,0,0.00999944657087326
angle,1780514082912206836,-0.000691993278451264,0,0.009998785331845284
angle,1780514082945746503,-0.000689945067279041,0,0.00999946054071188
angle,1780514082976902413,-0.000687896681483835,0,0.009999376721680164
angle,1780514083010043527,-0.000685848121065646,0,0.009999634698033333
angle,1780514083037146386,-0.000683799386024475,0,0.009999621659517288
angle,1780514083094053778,-0.000681750476360321,0,0.009999692440032959
angle,1780514083128295930,-0.000679701450280845,0,0.009999217465519905
angle,1780514083157745613,-0.000677652307786047,0,0.009999270550906658
angle,1780514083187886835,-0.000675602932460606,0,0.00999950896948576
angle,1780514083221785245,-0.000673553498927504,0,0.009999440982937813
angle,1780514083248271989,-0.00067150394897908,0,0.009999638423323631
angle,1780514083276879424,-0.000669454340822995,0,0.009999573230743408
angle,1780514083307664261,-0.000667404616251588,0,0.009999376721680164
angle,1780514083344720029,-0.000665354775264859,0,0.009999681264162064
angle,1780514083371176652,-0.00066330487607047,0,0.00999961607158184
angle,1780514083399485742,-0.000661254918668419,0,0.009999318048357964
angle,1780514083435580962,-0.000659204903058708,0,0.009999404661357403
angle,1780514083466720943,-0.000657154887448996,0,0.009999360889196396
angle,1780514083497993462,-0.000655104813631624,0,0.009999400936067104
angle,1780514083536396292,-0.000653054739814252,0,0.009999548085033894
angle,1780514083569819510,-0.000651004607789218,0,0.009998400695621967
angle,1780514083605290247,-0.000648954533971846,0,0.009999163448810577
angle,1780514083637847106,-0.000646904518362135,0,0.009998587891459465
angle,1780514083665760877,-0.000644854502752423,0,0.009999469853937626
angle,1780514083702975477,-0.000642804545350373,0,0.009999619796872139
angle,1780514083734371227,-0.000640754587948322,0,0.009999269619584084
angle,1780514083762114182,-0.000638704688753933,0,0.009999719448387623
angle,1780514083798944859,-0.000636654789559543,0,0.009999560192227364
angle,1780514083830364710,-0.000634605006780475,0,0.009999342262744904
angle,1780514083859311177,-0.000632555165793747,0,0.009999367408454418
angle,1780514083892499112,-0.000630505383014679,0,0.00999895203858614
angle,1780514083924390625,-0.000628455716650933,0,0.009998597204685211
angle,1780514083949628390,-0.000626406166702509,0,0.009999401867389679
angle,1780514083993744102,-0.000624356674961746,0,0.009999611414968967
angle,1780514084024226549,-0.000622307357843965,0,0.00999970082193613
angle,1780514084058498605,-0.000620258098933846,0,0.009999564848840237
angle,1780514084087945910,-0.00061820907285437,0,0.009999276138842106
angle,1780514084119474366,-0.000616160163190216,0,0.009999469853937626
angle,1780514084145572999,-0.000614111428149045,0,0.009999037720263004
angle,1780514084178197383,-0.000612062809523195,0,0.009999428875744343
angle,1780514084209176775,-0.000610014365520328,0,0.009999246336519718
angle,1780514084240346477,-0.000607966096140444,0,0.009999201633036137
angle,1780514084265280124,-0.000605917943175882,0,0.009999331086874008
angle,1780514084299843997,-0.000603870081249624,0,0.00999935157597065
angle,1780514084335939384,-0.000601822335738689,0,0.009999815374612808
angle,1780514084362042734,-0.000599774823058397,0,0.00999943446367979
angle,1780514084392214415,-0.000597727485001087,0,0.009999559260904789
angle,1780514084418734356,-0.000595680437982082,0,0.009999563917517662
angle,1780514084446849054,-0.00059363356558606,0,0.009999372996389866
angle,1780514084473387145,-0.000591586984228343,0,0.009999753907322884
angle,1780514084502607113,-0.000589540635701269,0,0.009999753907322884
angle,1780514084550349368,-0.0005874945782125,0,0.009999863803386688
angle,1780514084581532663,-0.000585448753554374,0,0.00999948289245367
